timestamp,ch1
1701525760.022,-17214.911248077304
1701525760.026,-17214.44186144374
1701525760.03,-17211.826707342472
1701525760.034,-17203.198933982723
1701525760.038,-17203.668320616285
1701525760.042,-17181.763611050083
1701525760.046,-17183.21647443968
1701525760.05,-17215.045358544037
1701525760.054,-17203.444803171733
1701525760.058,-17163.85986374138
1701525760.062,-17189.229093698155
1701525760.066,-17200.762593837095
1701525760.07,-17201.589608381943
1701525760.074,-17215.112413777402
1701525760.0779998,-17179.97547149366
1701525760.082,-17179.93076800475
1701525760.086,-17214.17364051028
1701525760.09,-17212.944294565237
1701525760.0939999,-17185.58575935194
1701525760.098,-17187.865637286384
1701525760.102,-17232.88205061937
1701525760.106,-17225.75184413813
1701525760.11,-17206.954027051215
1701525760.1139998,-17227.562335439008
1701525760.118,-17212.318445720488
1701525760.122,-17205.769384595085
1701525760.126,-17203.78007933856
1701525760.1299999,-17216.87820158937
1701525760.1339998,-17191.933654777247
1701525760.138,-17179.05904997099
1701525760.142,-17210.485602675155
1701525760.146,-17229.372826739887
1701525760.15,-17211.759652109107
1701525760.154,-17178.857884270892
1701525760.158,-17207.40106194032
1701525760.1620002,-17228.501108706132
1701525760.1660001,-17215.89472483334
1701525760.17,-17224.298980748532
1701525760.174,-17211.759652109107
1701525760.1780002,-17187.06097448599
1701525760.1820002,-17210.865582330895
1701525760.186,-17216.27470448908
1701525760.19,-17205.79173633954
1701525760.194,-17213.927771321272
1701525760.1980002,-17225.327160993478
1701525760.2020001,-17218.867506845894
1701525760.206,-17218.062844045504
1701525760.21,-17239.92285012279
1701525760.214,-17211.089099775447
1701525760.2180002,-17220.946219080237
1701525760.2220001,-17230.2668965181
1701525760.226,-17234.916059364805
1701525760.23,-17248.192995571255
1701525760.234,-17204.428279927764
1701525760.238,-17222.30967549201
1701525760.242,-17235.251335531633
1701525760.246,-17245.153158325335
1701525760.25,-17242.15802456832
1701525760.254,-17244.974344369693
1701525760.2580001,-17227.22705927218
1701525760.262,-17194.16882922278
1701525760.266,-17210.30678871951
1701525760.27,-17243.45442574673
1701525760.274,-17210.709120119707
1701525760.278,-17212.430204442764
1701525760.282,-17229.4175302288
1701525760.286,-17213.056053287513
1701525760.29,-17200.82964907046
1701525760.294,-17234.021989586592
1701525760.298,-17248.84119616046
1701525760.302,-17227.271762761087
1701525760.306,-17216.721739378183
1701525760.31,-17234.60313494243
1701525760.314,-17233.463195975208
1701525760.3179998,-17215.782966111063
1701525760.322,-17221.862640602903
1701525760.326,-17254.60794622993
1701525760.33,-17231.965629096703
1701525760.3339999,-17225.953009838227
1701525760.338,-17253.602117729442
1701525760.342,-17266.946109169257
1701525760.346,-17215.559448666507
1701525760.35,-17194.817029811984
1701525760.3539999,-17229.126957550878
1701525760.358,-17255.010277630125
1701525760.362,-17237.64297218835
1701525760.366,-17278.345498841467
1701525760.37,-17283.5311035551
1701525760.3739998,-17243.61088795792
1701525760.378,-17244.951992625236
1701525760.382,-17259.65944047683
1701525760.386,-17253.89269040736
1701525760.39,-17262.69927772275
1701525760.394,-17252.819806673506
1701525760.398,-17237.955896610725
1701525760.4020002,-17244.192033313757
1701525760.4060001,-17290.32603386951
1701525760.41,-17261.872263177906
1701525760.414,-17262.60987074493
1701525760.4180002,-17301.94894098627
1701525760.4220002,-17267.639013247375
1701525760.426,-17268.26486209212
1701525760.43,-17268.108399880934
1701525760.434,-17263.727457967696
1701525760.4380002,-17267.773123714105
1701525760.4420002,-17259.03359163208
1701525760.446,-17246.2707455481
1701525760.45,-17282.547626799063
1701525760.454,-17276.199731373756
1701525760.4580002,-17266.119094624413
1701525760.4620001,-17260.46410327722
1701525760.466,-17278.524312797108
1701525760.47,-17265.761466713127
1701525760.474,-17258.117170109414
1701525760.478,-17287.330900112498
1701525760.482,-17289.431964091298
1701525760.486,-17292.56120831504
1701525760.49,-17310.889638768393
1701525760.494,-17295.154010671857
1701525760.4980001,-17269.874187692905
1701525760.502,-17274.366888328423
1701525760.506,-17290.974234458714
1701525760.51,-17287.576769301508
1701525760.514,-17287.017975690123
1701525760.5180001,-17328.368702932443
1701525760.522,-17328.77103433264
1701525760.526,-17282.10059190996
1701525760.53,-17279.083106408492
1701525760.534,-17298.10444093996
1701525760.538,-17281.787667487584
1701525760.542,-17306.12871719941
1701525760.546,-17321.90904878486
1701525760.55,-17317.528106871618
1701525760.554,-17298.193847917777
1701525760.5579998,-17260.26293757712
1701525760.562,-17300.09374619648
1701525760.566,-17311.22491493522
1701525760.57,-17320.009150506157
1701525760.574,-17326.71467384275
1701525760.578,-17291.37656585891
1701525760.582,-17285.878036722905
1701525760.586,-17276.825580218505
1701525760.59,-17275.126847639902
1701525760.5939999,-17355.369610234455
1701525760.598,-17328.212240721256
1701525760.602,-17311.828412035517
1701525760.606,-17312.811888791548
1701525760.61,-17304.117060198434
1701525760.6139998,-17279.17251338631
1701525760.618,-17286.392126845378
1701525760.622,-17317.483403382706
1701525760.626,-17347.367685719455
1701525760.63,-17350.2957642431
1701525760.634,-17294.058775193545
1701525760.638,-17259.32416431
1701525760.6420002,-17289.05198443556
1701525760.6460001,-17306.419289877333
1701525760.65,-17317.885734782903
1701525760.654,-17300.786650274593
1701525760.6580002,-17306.70986255525
1701525760.6620002,-17303.781784031606
1701525760.6660001,-17278.32314709701
1701525760.67,-17316.254057437665
1701525760.674,-17368.62419469645
1701525760.6780002,-17339.119892015446
1701525760.6820002,-17293.74585077117
1701525760.686,-17310.017920734637
1701525760.69,-17318.600990605475
1701525760.694,-17326.088824998
1701525760.6980002,-17357.738895146715
1701525760.7020001,-17325.172403475335
1701525760.706,-17305.681682310307
1701525760.71,-17319.830336550516
1701525760.714,-17310.263789923643
1701525760.718,-17305.301702654568
1701525760.7220001,-17312.498964369173
1701525760.726,-17319.986798761704
1701525760.73,-17336.974124547734
1701525760.734,-17303.021824720123
1701525760.7380002,-17300.74194678568
1701525760.742,-17332.079092512024
1701525760.746,-17291.93535947029
1701525760.75,-17317.2375341937
1701525760.754,-17318.86921153894
1701525760.7580001,-17300.3843188744
1701525760.762,-17301.501906097164
1701525760.766,-17310.397900390377
1701525760.77,-17316.544630115586
1701525760.774,-17336.214165236255
1701525760.778,-17315.650560337373
1701525760.782,-17288.917873968825
1701525760.786,-17285.56511230053
1701525760.79,-17291.309510625542
1701525760.794,-17305.256999165656
1701525760.7979999,-17316.701092326774
1701525760.802,-17326.602915120475
1701525760.806,-17342.226784494735
1701525760.81,-17313.504792869662
1701525760.814,-17317.79632780508
1701525760.818,-17315.963484759748
1701525760.822,-17313.013054491646
1701525760.826,-17292.740022270682
1701525760.83,-17269.874187692905
1701525760.8339999,-17323.58542961901
1701525760.838,-17339.9916100492
1701525760.842,-17323.33956043
1701525760.846,-17293.38822285989
1701525760.85,-17318.600990605475
1701525760.8539999,-17295.310472883044
1701525760.858,-17289.85664723595
1701525760.862,-17337.085883270014
1701525760.866,-17304.161763687345
1701525760.87,-17266.879053935892
1701525760.8739998,-17310.509659112653
1701525760.8779998,-17337.53291815912
1701525760.882,-17323.406615663363
1701525760.886,-17299.57965607401
1701525760.8899999,-17296.65157755036
1701525760.8939998,-17307.670987566828
1701525760.898,-17317.41634814934
1701525760.902,-17316.723444071227
1701525760.906,-17331.52029890064
1701525760.9099998,-17312.789537047094
1701525760.9139998,-17277.876112207905
1701525760.918,-17304.966426487736
1701525760.922,-17324.121871485935
1701525760.9259999,-17317.304589427065
1701525760.9299998,-17291.197751903266
1701525760.9339998,-17261.492283522162
1701525760.938,-17273.137542383378
1701525760.942,-17330.268601211144
1701525760.9459999,-17323.473670896732
1701525760.95,-17257.491321264664
1701525760.954,-17291.93535947029
1701525760.958,-17317.639865593894
1701525760.9620001,-17306.88867651089
1701525760.966,-17287.777935001606
1701525760.97,-17303.021824720123
1701525760.974,-17270.94707142676
1701525760.9780002,-17310.84493527948
1701525760.982,-17317.349292915977
1701525760.986,-17310.062624223545
1701525760.99,-17314.354159158964
1701525760.994,-17261.738152711172
1701525760.9980001,-17269.382449314886
1701525761.002,-17286.36977510092
1701525761.006,-17276.736173240683
1701525761.01,-17300.76429853014
1701525761.014,-17311.493135868684
1701525761.0180001,-17279.84306571997
1701525761.022,-17291.734193770193
1701525761.026,-17275.126847639902
1701525761.03,-17288.582597801997
1701525761.034,-17282.994661688168
1701525761.0379999,-17285.252187878155
1701525761.042,-17303.781784031606
1701525761.046,-17284.067545422025
1701525761.05,-17282.83819947698
1701525761.054,-17290.393089102876
1701525761.058,-17286.213312889733
1701525761.062,-17277.51848429662
1701525761.066,-17262.49811202265
1701525761.07,-17282.502923310152
1701525761.074,-17294.394051360377
1701525761.078,-17259.547681754553
1701525761.082,-17269.494208037166
1701525761.086,-17272.243472605165
1701525761.09,-17278.18903663028
1701525761.0939999,-17285.408650089343
1701525761.098,-17266.744943469163
1701525761.102,-17256.75371369764
1701525761.106,-17270.589443515473
1701525761.11,-17275.931510440292
1701525761.1139998,-17243.543832724554
1701525761.1179998,-17223.784890626062
1701525761.122,-17257.46896952021
1701525761.126,-17255.725533452696
1701525761.1299999,-17293.455278093254
1701525761.1339998,-17240.191071056255
1701525761.138,-17212.072576531482
1701525761.142,-17223.82959411497
1701525761.146,-17213.994826554637
1701525761.1499999,-17214.44186144374
1701525761.1539998,-17219.22513475718
1701525761.158,-17204.852963072415
1701525761.162,-17198.952102536216
1701525761.166,-17181.98712849464
1701525761.1699998,-17203.310692705
1701525761.1739998,-17224.522498193088
1701525761.178,-17178.142628448324
1701525761.182,-17203.511858405098
1701525761.1859999,-17200.89670430383
1701525761.19,-17185.541055863032
1701525761.194,-17195.822858312473
1701525761.198,-17173.31465164598
1701525761.2020001,-17155.120331659356
1701525761.206,-17152.751046747097
1701525761.21,-17186.010442496594
1701525761.214,-17165.15626491979
1701525761.2180002,-17153.265136869566
1701525761.2220001,-17148.772436234052
1701525761.226,-17145.374971076842
1701525761.23,-17149.219471123157
1701525761.234,-17119.67046495324
1701525761.2380002,-17118.642284708298
1701525761.242,-17098.48101120961
1701525761.246,-17117.25647655207
1701525761.25,-17097.92221759823
1701525761.254,-17075.61517663183
1701525761.2580001,-17078.029165033004
1701525761.262,-17072.351821941356
1701525761.266,-17055.029219988493
1701525761.27,-17033.348027866847
1701525761.274,-17027.402463841732
1701525761.2779999,-17002.524972262978
1701525761.282,-16985.247073799022
1701525761.286,-16987.191675566635
1701525761.29,-17002.212047840603
1701525761.294,-16968.41621022418
1701525761.298,-16943.941050045618
1701525761.302,-16950.847739082306
1701525761.306,-16919.4435381226
1701525761.31,-16888.57577902982
1701525761.314,-16868.682726464598
1701525761.318,-16877.601072502264
1701525761.322,-16857.596261214767
1701525761.326,-16843.84993837475
1701525761.33,-16793.93849300605
1701525761.3339999,-16793.670272072588
1701525761.338,-16839.848976117253
1701525761.342,-16817.586638639765
1701525761.346,-16775.140675919138
1701525761.35,-16752.766579719377
1701525761.3539999,-16738.305001056793
1701525761.3579998,-16779.052231198817
1701525761.362,-16793.08912671675
1701525761.366,-16731.01833236436
1701525761.37,-16708.77834663133
1701525761.3739998,-16731.733588186933
1701525761.378,-16713.963951344962
1701525761.382,-16685.73369809791
1701525761.386,-16712.958122844473
1701525761.3899999,-16717.696692669
1701525761.3939998,-16698.630654648623
1701525761.398,-16661.370296641624
1701525761.402,-16657.928127995507
1701525761.406,-16652.85428200415
1701525761.4099998,-16659.895081507573
1701525761.4139998,-16619.86310718812
1701525761.418,-16603.434575013467
1701525761.422,-16620.24308684386
1701525761.4259999,-16603.09929884664
1701525761.43,-16573.483237443357
1701525761.434,-16577.90888284551
1701525761.438,-16566.688307128945
1701525761.4420002,-16546.348219674615
1701525761.446,-16508.41730933396
1701525761.45,-16508.059681422674
1701525761.454,-16503.321111598147
1701525761.4580002,-16488.345442813094
1701525761.4620001,-16483.383355544014
1701525761.466,-16457.88001512051
1701525761.47,-16468.094762336583
1701525761.474,-16451.30860225065
1701525761.4780002,-16440.06567478963
1701525761.482,-16418.093909990064
1701525761.486,-16410.494316875258
1701525761.49,-16416.216363455816
1701525761.494,-16436.891727076974
1701525761.4980001,-16458.43880873189
1701525761.502,-16419.166793723918
1701525761.506,-16410.38255815298
1701525761.51,-16414.182354710385
1701525761.514,-16386.24267414125
1701525761.518,-16384.81216249611
1701525761.522,-16428.82274732861
1701525761.526,-16448.11230279354
1701525761.53,-16394.62457831199
1701525761.534,-16388.05316544213
1701525761.538,-16394.870447500998
1701525761.542,-16397.463249857814
1701525761.546,-16412.39421515396
1701525761.55,-16380.274758371683
1701525761.554,-16388.500200331237
1701525761.558,-16383.33694736206
1701525761.562,-16334.587792705035
1701525761.566,-16373.390421079448
1701525761.57,-16380.05124092713
1701525761.574,-16365.835531453555
1701525761.578,-16364.181502363863
1701525761.582,-16323.791900133123
1701525761.586,-16347.95413588931
1701525761.59,-16345.651906210413
1701525761.5939999,-16336.867670639476
1701525761.5979998,-16359.197063350328
1701525761.602,-16350.703400457312
1701525761.606,-16322.607257676991
1701525761.61,-16313.75596687269
1701525761.6139998,-16287.760888071167
1701525761.618,-16278.015527488653
1701525761.622,-16325.512984456182
1701525761.626,-16295.516943397159
1701525761.6299999,-16263.486893592704
1701525761.6339998,-16253.339201609995
1701525761.638,-16259.463579590749
1701525761.642,-16245.672553261824
1701525761.646,-16235.614268256935
1701525761.6499999,-16234.40727405635
1701525761.6539998,-16237.000076413166
1701525761.658,-16200.58908469547
1701525761.662,-16194.911741603823
1701525761.666,-16187.312148489018
1701525761.67,-16202.310169018529
1701525761.674,-16194.576465436992
1701525761.678,-16166.301508701028
1701525761.6820002,-16135.210232163696
1701525761.686,-16145.022647979577
1701525761.69,-16146.43080788026
1701525761.694,-16141.111092699897
1701525761.6980002,-16099.536848013026
1701525761.7020001,-16144.57561309047
1701525761.706,-16137.646572309324
1701525761.71,-16071.79833314399
1701525761.714,-16093.434821776727
1701525761.7180002,-16111.226810363152
1701525761.7220001,-16086.416374017761
1701525761.726,-16056.442684703194
1701525761.73,-16050.586527655903
1701525761.734,-16087.466906007161
1701525761.7380002,-16077.855655891379
1701525761.742,-16074.726411667636
1701525761.746,-16073.832341889423
1701525761.75,-16057.292050992495
1701525761.754,-16029.754701823558
1701525761.758,-16018.779995296001
1701525761.762,-16041.131739751308
1701525761.766,-16019.517602863027
1701525761.77,-16019.78582379649
1701525761.774,-15997.009396196532
1701525761.778,-16001.412689854229
1701525761.782,-15972.310718573419
1701525761.786,-15996.227085140597
1701525761.79,-15978.010413409522
1701525761.794,-15954.474026498083
1701525761.798,-15960.129017845276
1701525761.802,-15979.776201221492
1701525761.806,-15944.68396242666
1701525761.81,-15926.020255806478
1701525761.814,-15956.642145710248
1701525761.818,-15937.441997223139
1701525761.822,-15925.126186028265
1701525761.826,-15971.193131350654
1701525761.83,-15967.080410370876
1701525761.8339999,-15931.63054366476
1701525761.8379998,-15926.91432558469
1701525761.842,-15934.53627044395
1701525761.846,-15939.25248852402
1701525761.85,-15938.82780537937
1701525761.8539999,-15930.267087252985
1701525761.858,-15917.81716559138
1701525761.862,-15943.275802525975
1701525761.866,-15934.066883810388
1701525761.87,-15899.421679904663
1701525761.8739998,-15900.628674105248
1701525761.878,-15936.480872211561
1701525761.882,-15905.411947418685
1701525761.886,-15891.307996667385
1701525761.8899999,-15903.355586928796
1701525761.8939998,-15881.562636084873
1701525761.898,-15877.561673827371
1701525761.902,-15897.521781625961
1701525761.906,-15906.037796263434
1701525761.91,-15891.978549001045
1701525761.914,-15877.47226684955
1701525761.918,-15864.061220176367
1701525761.9220002,-15853.42178981564
1701525761.926,-15867.481037078029
1701525761.93,-15870.498522579495
1701525761.934,-15838.356714052763
1701525761.9380002,-15865.983470199522
1701525761.9420002,-15863.167150398154
1701525761.946,-15852.862996204258
1701525761.95,-15835.495690762484
1701525761.954,-15832.142929094189
1701525761.9580002,-15812.763966651437
1701525761.9620001,-15778.40933542363
1701525761.966,-15794.480239686996
1701525761.97,-15818.620123698727
1701525761.974,-15796.447193199063
1701525761.9780002,-15780.64450986916
1701525761.982,-15780.689213358071
1701525761.986,-15755.387038634664
1701525761.99,-15749.195605420544
1701525761.994,-15712.58344800275
1701525761.998,-15704.089785109734
1701525762.002,-15719.780709717359
1701525762.006,-15728.900221455126
1701525762.01,-15716.852631193715
1701525762.014,-15657.687563620517
1701525762.0180001,-15636.028723243324
1701525762.022,-15650.490301905907
1701525762.026,-15641.884880290614
1701525762.03,-15638.867394789148
1701525762.034,-15602.366996093631
1701525762.038,-15566.783018920783
1701525762.042,-15559.384591506076
1701525762.046,-15543.805425620727
1701525762.05,-15523.264172466299
1701525762.054,-15503.460526878898
1701525762.058,-15516.201021218423
1701525762.062,-15525.11936725609
1701525762.066,-15502.789974545238
1701525762.07,-15484.34978536961
1701525762.074,-15466.803665972195
1701525762.0779998,-15447.849386674094
1701525762.082,-15453.3479158101
1701525762.086,-15448.028200629737
1701525762.09,-15436.405293512977
1701525762.0939999,-15439.847462159094
1701525762.098,-15425.184717796412
1701525762.102,-15348.89821397045
1701525762.106,-15344.98665869077
1701525762.11,-15342.885594711972
1701525762.1139998,-15344.763141246218
1701525762.118,-15329.787472461161
1701525762.122,-15312.531925741665
1701525762.126,-15289.733146397251
1701525762.1299999,-15285.419259717377
1701525762.1339998,-15274.019870045171
1701525762.138,-15262.039335017125
1701525762.142,-15264.989765285227
1701525762.146,-15254.238576202224
1701525762.15,-15244.91789876436
1701525762.154,-15249.388247655423
1701525762.158,-15226.701227033285
1701525762.1620002,-15184.411726523844
1701525762.1660001,-15181.282482300101
1701525762.17,-15156.919080843816
1701525762.174,-15125.224307206192
1701525762.1780002,-15136.444882922755
1701525762.1820002,-15151.174682518804
1701525762.186,-15105.107737196415
1701525762.19,-15085.818181731485
1701525762.194,-15064.874597176862
1701525762.1980002,-15069.434353045745
1701525762.2020001,-15050.79299817002
1701525762.206,-15033.78332063953
1701525762.21,-15049.295431291514
1701525762.214,-15033.135120050327
1701525762.2180002,-15015.387834952813
1701525762.2220001,-15001.574456879433
1701525762.226,-14941.783540461487
1701525762.23,-14955.306345856947
1701525762.234,-14973.902997243762
1701525762.238,-14933.602801990844
1701525762.242,-14895.940112583652
1701525762.246,-14886.619435145789
1701525762.25,-14866.659327347199
1701525762.254,-14857.13748420924
1701525762.2580001,-14875.734135596054
1701525762.262,-14874.571844884378
1701525762.266,-14852.689487062633
1701525762.27,-14863.887711034742
1701525762.274,-14857.98685049854
1701525762.278,-14830.471853074057
1701525762.282,-14831.589440296822
1701525762.286,-14871.84493206083
1701525762.29,-14838.674943289156
1701525762.294,-14829.287210617926
1701525762.298,-14812.702216232088
1701525762.302,-14810.847021442298
1701525762.306,-14801.727509704533
1701525762.31,-14763.975413319518
1701525762.314,-14797.92771314713
1701525762.3179998,-14788.271759542438
1701525762.322,-14776.134762303205
1701525762.326,-14793.457364256068
1701525762.33,-14704.832697490776
1701525762.3339999,-14720.277752909393
1701525762.338,-14733.018247248918
1701525762.342,-14732.235936192983
1701525762.346,-14713.616933061712
1701525762.35,-14676.557740754813
1701525762.3539999,-14670.589824985245
1701525762.358,-14663.079638848263
1701525762.362,-14689.09706939424
1701525762.366,-14667.974670883976
1701525762.37,-14637.732760635945
1701525762.3739998,-14634.357647223193
1701525762.378,-14631.518975677369
1701525762.382,-14613.70463534649
1701525762.386,-14608.295513188305
1701525762.39,-14605.590952109213
1701525762.394,-14562.07210565473
1701525762.398,-14579.752335518879
1701525762.4020002,-14613.503469646392
1701525762.4060001,-14589.296530401294
1701525762.41,-14575.974890705931
1701525762.414,-14545.107131613153
1701525762.4180002,-14530.623201206114
1701525762.4220002,-14559.009916664352
1701525762.426,-14557.914681186043
1701525762.43,-14557.892329441587
1701525762.434,-14543.810730434745
1701525762.4380002,-14516.742767899368
1701525762.4420002,-14557.98173641941
1701525762.446,-14588.737736789912
1701525762.45,-14600.360643906672
1701525762.454,-14581.07108844174
1701525762.4580002,-14587.26252165586
1701525762.4620001,-14581.674585542034
1701525762.466,-14576.913663973053
1701525762.47,-14591.531704846824
1701525762.474,-14592.023443224842
1701525762.478,-14616.02921676984
1701525762.482,-14589.073012956742
1701525762.486,-14580.914626230555
1701525762.49,-14620.007827282887
1701525762.494,-14627.987400053431
1701525762.4980001,-14626.333370963737
1701525762.502,-14615.828051069744
1701525762.506,-14599.064242728264
1701525762.51,-14599.332463661727
1701525762.514,-14619.18081273804
1701525762.5180001,-14604.920399775554
1701525762.522,-14604.160440464073
1701525762.526,-14613.212896968473
1701525762.53,-14640.482025203948
1701525762.534,-14646.13701655114
1701525762.538,-14599.08659447272
1701525762.542,-14595.331501404227
1701525762.546,-14628.747359364912
1701525762.55,-14650.406199742103
1701525762.554,-14629.283801231839
1701525762.5579998,-14609.837783555722
1701525762.562,-14636.637525157634
1701525762.566,-14659.033973101852
1701525762.57,-14647.27695551836
1701525762.574,-14670.343955796237
1701525762.578,-14661.962051625498
1701525762.582,-14660.017449857885
1701525762.586,-14702.396357345147
1701525762.59,-14683.084450135762
1701525762.5939999,-14640.571432181769
1701525762.598,-14671.95328139702
1701525762.602,-14729.82194779181
1701525762.606,-14716.366197629715
1701525762.61,-14705.190325402062
1701525762.6139998,-14713.661636550623
1701525762.618,-14666.499455749925
1701525762.622,-14695.780240986376
1701525762.626,-14724.68104656709
1701525762.63,-14716.410901118625
1701525762.634,-14682.43624954656
1701525762.638,-14694.439136319059
1701525762.6420002,-14705.86087773572
1701525762.6460001,-14673.04851687533
1701525762.65,-14697.076642164784
1701525762.654,-14712.7228632835
1701525762.6580002,-14729.263154180428
1701525762.6620002,-14688.940607183053
1701525762.6660001,-14681.89980767963
1701525762.67,-14722.870555266209
1701525762.674,-14670.500418007425
1701525762.6780002,-14688.426517060581
1701525762.6820002,-14686.638377504156
1701525762.686,-14696.584903786768
1701525762.69,-14712.789918516866
1701525762.694,-14704.989159701963
1701525762.6980002,-14659.52571147987
1701525762.7020001,-14672.959109897509
1701525762.706,-14714.91333424012
1701525762.71,-14726.022151234407
1701525762.714,-14685.341976325748
1701525762.718,-14663.638432459646
1701525762.7220001,-14671.439191274547
1701525762.726,-14673.7637726979
1701525762.73,-14681.743345468443
1701525762.734,-14680.581054756769
1701525762.7380002,-14681.944511168542
1701525762.742,-14698.127174154184
1701525762.746,-14694.260322363416
1701525762.75,-14706.352616113738
1701525762.754,-14713.281656894882
1701525762.7580001,-14670.031031373863
1701525762.762,-14663.70548769301
1701525762.766,-14688.694737994045
1701525762.77,-14716.455604607536
1701525762.774,-14714.511002839925
1701525762.778,-14680.737516967954
1701525762.782,-14691.309892095316
1701525762.786,-14684.894941436642
1701525762.79,-14646.76286539589
1701525762.794,-14682.592711757747
1701525762.7979999,-14681.47512453498
1701525762.802,-14718.668427308612
1701525762.806,-14704.072738179297
1701525762.81,-14658.631641701657
1701525762.814,-14639.699714148011
1701525762.818,-14696.00375843093
1701525762.822,-14730.29133442537
1701525762.826,-14689.52175253889
1701525762.83,-14687.845371704743
1701525762.8339999,-14679.128191367174
1701525762.838,-14717.81906101931
1701525762.842,-14684.179685614072
1701525762.846,-14655.457693989003
1701525762.85,-14657.7599236679
1701525762.8539999,-14640.66083915959
1701525762.858,-14663.727839437466
1701525762.862,-14670.701583707523
1701525762.866,-14668.354650539715
1701525762.87,-14659.592766713235
1701525762.8739998,-14661.716182436488
1701525762.8779998,-14704.855049235231
1701525762.882,-14668.868740662187
1701525762.886,-14635.050551301307
1701525762.8899999,-14665.739496438444
1701525762.8939998,-14671.394487785637
1701525762.898,-14671.506246507914
1701525762.902,-14629.552022165302
1701525762.906,-14625.193431996517
1701525762.9099998,-14644.259470016894
1701525762.9139998,-14647.522824707368
1701525762.918,-14625.148728507607
1701525762.922,-14609.234286455428
1701525762.9259999,-14649.065095074786
1701525762.9299998,-14682.6150635022
1701525762.9339998,-14649.7579991529
1701525762.938,-14640.929060093053
1701525762.942,-14660.799760913822
1701525762.9459999,-14637.308077491294
1701525762.95,-14633.821205356266
1701525762.954,-14666.722973194477
1701525762.958,-14638.693885647523
1701525762.9620001,-14632.815376855777
1701525762.966,-14675.127229109674
1701525762.97,-14647.075789818264
1701525762.974,-14599.220704939451
1701525762.9780002,-14627.22744074195
1701525762.982,-14621.639504628123
1701525762.986,-14608.854306799687
1701525762.99,-14614.241077213417
1701525762.994,-14598.684263072522
1701525762.9980001,-14596.337329904716
1701525763.002,-14602.975798007941
1701525763.006,-14615.001036524896
1701525763.01,-14588.067184456253
1701525763.014,-14586.211989666463
1701525763.0180001,-14568.665870269046
1701525763.022,-14610.262466700373
1701525763.026,-14607.334388176727
1701525763.03,-14548.035210136797
1701525763.034,-14560.574538776225
1701525763.0379999,-14601.902914274087
1701525763.042,-14637.688057147034
1701525763.046,-14581.182847164018
1701525763.05,-14550.806826449256
1701525763.054,-14557.288832341294
1701525763.058,-14598.37133865015
1701525763.062,-14594.772707792845
1701525763.066,-14551.253861338362
1701525763.07,-14594.638597326113
1701525763.074,-14625.618115141167
1701525763.078,-14607.423795154547
1701525763.082,-14598.237228183418
1701525763.086,-14584.870884999144
1701525763.09,-14596.359681649172
1701525763.0939999,-14626.51218491938
1701525763.098,-14615.269257458362
1701525763.102,-14638.13509203614
1701525763.106,-14627.965048308975
1701525763.11,-14603.847516041698
1701525763.1139998,-14604.026329997341
1701525763.1179998,-14618.912591804576
1701525763.122,-14598.572504350246
1701525763.126,-14612.207068467984
1701525763.1299999,-14677.518865766391
1701525763.1339998,-14671.99798488593
1701525763.138,-14666.007717371907
1701525763.142,-14649.199205541518
1701525763.146,-14615.582181880734
1701525763.1499999,-14644.438283972537
1701525763.1539998,-14715.740348784966
1701525763.158,-14708.699549281544
1701525763.162,-14678.994080900442
1701525763.166,-14649.825054386265
1701525763.1699998,-14665.180702827061
1701525763.1739998,-14724.323418655804
1701525763.178,-14718.333151141782
1701525763.182,-14692.494534551446
1701525763.1859999,-14720.34480814276
1701525763.19,-14675.931891910064
1701525763.194,-14650.875586375665
1701525763.198,-14681.832752446266
1701525763.2020001,-14698.48480206547
1701525763.206,-14679.217598344994
1701525763.21,-14716.00856971843
1701525763.214,-14718.355502886237
1701525763.2180002,-14724.301066911348
1701525763.2220001,-14761.002631306963
1701525763.226,-14754.230052737004
1701525763.23,-14753.090113769784
1701525763.234,-14753.783017847898
1701525763.2380002,-14731.118348970218
1701525763.242,-14738.941459529575
1701525763.246,-14728.14556695766
1701525763.25,-14709.191287659562
1701525763.254,-14746.384590433192
1701525763.2580001,-14728.324380913304
1701525763.262,-14737.130968228696
1701525763.266,-14734.515814127424
1701525763.27,-14727.810290790832
1701525763.274,-14758.365125461236
1701525763.2779999,-14770.546826189378
1701525763.282,-14722.445872121558
1701525763.286,-14732.459453637535
1701525763.29,-14711.426462105092
1701525763.294,-14697.121345653695
1701525763.298,-14742.271869453416
1701525763.302,-14756.353468460258
1701525763.306,-14730.760721058932
1701525763.31,-14696.204924131027
1701525763.314,-14704.050386434841
1701525763.318,-14694.841467719254
1701525763.322,-14682.503304779924
1701525763.326,-14662.386734770149
1701525763.33,-14671.103915107718
1701525763.3339999,-14689.52175253889
1701525763.338,-14691.555761284324
1701525763.342,-14676.781258199366
1701525763.346,-14691.645168262145
1701525763.35,-14707.71607252551
1701525763.3539999,-14670.925101152076
1701525763.3579998,-14692.963921185008
1701525763.362,-14672.824999430777
1701525763.366,-14672.087391863752
1701525763.37,-14686.14663912614
1701525763.3739998,-14706.062043435819
1701525763.378,-14685.364328070204
1701525763.382,-14665.918310394087
1701525763.386,-14673.719069208988
1701525763.3899999,-14667.438229017047
1701525763.3939998,-14655.837673644743
1701525763.398,-14621.70655986149
1701525763.402,-14609.904838789087
1701525763.406,-14625.595763396714
1701525763.4099998,-14611.312998689771
1701525763.4139998,-14617.213859225973
